loan_id,grade,reporting_date,quarter_index,macro_shock_z,origination_pd,current_pd_12m,current_pd_lifetime,stage,sicr_flag,lgd,ead,eir,ecl
4876,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0751,715.0620885833919
4877,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,25500.0,0.1559,1235.1442003964828
4878,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.1326,639.9734440954606
4879,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0496,376.6806001156381
4880,C,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.45,10200.0,0.0989,4391.689631385752
4881,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,35700.0,0.1257,1502.4244054003825
4882,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,25500.0,0.1629,1416.5876898320785
4883,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1014,717.9298309086141
4887,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0498,376.60883776088184
4888,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.09,1269.5172959493652
4890,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,10200.0,0.0482,251.4558022523525
4891,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.1219,646.0771216530161
4892,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1318,853.9010694263047
4895,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0788,712.6096138635563
4896,A,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.3,35700.0,0.0442,13359.698293952697
4897,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0746,429.2368796404268
4898,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0815,995.1627850304266
4899,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0716,717.3975843934346
4900,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.045,882.7903365772303
4902,F,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.75,25500.0,0.1755,11914.04460328551
4903,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1282,856.6258024966243
4904,B,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.35,10200.0,0.0681,3965.91070320776
4906,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0796,427.248935588739
4908,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,20400.0,0.147,995.782515249028
4909,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0891,726.0379356925421
4910,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0801,284.7007689791703
4911,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0768,999.506456176083
4912,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.1016,538.3496158515438
4914,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0647,722.0468220494079
4915,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0701,287.3612751840032
4919,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,15300.0,0.1512,744.1121514445592
4920,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.13,641.4459493650609
4921,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0676,432.05128405920067
4922,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.125,1073.8280337518795
4923,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0536,375.2505295001649
4924,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0704,287.28073671001664
4927,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1251,858.9860726839318
4928,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,25500.0,0.2034,1551.4346582791707
4932,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0762,1000.0636982070304
4933,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0505,627.2631411730505
4934,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,15300.0,0.195,937.4040842375668
4935,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,20400.0,0.1529,990.6865686448393
4936,F,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.75,10200.0,0.1813,5313.290149421461
4937,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0717,430.3983865462374
4938,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0464,881.6092332981704
4941,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,10200.0,0.06,248.65657728388288
4942,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0478,880.4312862408908
4943,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0457,882.1993896176776
4944,D,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.55,25500.0,0.1194,12177.915546739432
4946,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,35700.0,0.1215,1508.0509613546237
4947,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0572,872.6030095754877
4948,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.1188,647.8672888653188
4950,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0528,876.249906651981
4953,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0778,570.6166275271884
4955,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.0998,1258.204994166947
4958,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0965,721.1380900709052
4959,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0446,504.6447863697413
4960,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1013,717.995020214971
4961,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.066,721.1662771444695
4962,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0728,573.2761009962749
4963,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.1241,644.8126703874376
4965,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.077,999.3208468063197
4970,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,25500.0,0.1071,892.7918839340931
4971,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,20400.0,0.1484,994.5685693056733
4972,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0749,572.1561086136419
4973,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,20400.0,0.1493,993.78973722321
4974,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0512,501.4763544918492
4975,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0729,286.61133430366465
4976,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0505,501.8105129384405
4977,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0577,498.3945767626281
4979,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1303,1068.7928319657299
4980,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.0933,542.4366018677954
4981,C,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.45,20400.0,0.0941,8917.092678214698
4982,C,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.45,20400.0,0.1011,7137.042665882769
4984,E,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.65,10200.0,0.1474,5168.353444968941
4987,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0784,998.0235089117268
4988,G,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.85,20400.0,0.2053,9942.978114769772
4989,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0478,628.8794901720648
4990,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0724,716.8624127527085
4991,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,20400.0,0.1547,989.1422404006541
4992,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0737,286.3977839009051
4993,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0469,377.65207553861285
4994,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0704,430.92110506502496
4995,B,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.35,35700.0,0.0724,13687.297456277898
4997,E,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.65,35700.0,0.1425,15905.603426234466
4998,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1031,716.8234210522596
4999,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,10200.0,0.1965,624.1526010106658
5000,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0989,719.5631229072231
5003,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.0986,539.8197131094672
5004,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0478,377.3276941032389
5005,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0471,503.4399234474566
5006,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1316,1067.5649858349811
5007,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0501,502.001660643588
5008,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,10200.0,0.0994,359.61793512950135
5009,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1218,1076.8911909171552
5011,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0968,720.9408422344526
5013,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,15300.0,0.1462,747.3581475684667
5014,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0638,578.1261526121485
5015,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,10200.0,0.2003,622.1766117714418
5016,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,15300.0,0.1486,745.7965425239217
5018,B,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.35,15300.0,0.0796,5730.845804275028
5019,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,10200.0,0.1113,434.82643317587133
5020,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,25500.0,0.1579,1233.010779202258
5021,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0803,711.6201531389471
5022,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,35700.0,0.1969,2183.804039504065
5023,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,35700.0,0.1727,1966.649402496814
5024,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1025,717.2135290365056
5025,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1277,857.005613529034
5029,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,35700.0,0.0548,874.5884544209382
5032,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,25500.0,0.1781,1398.3106905234906
5037,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,20400.0,0.1742,1122.3640432673985
5038,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,10200.0,0.1039,358.15196836794433
5039,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.066,721.1662771444695
5043,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0792,712.3454887286922
5044,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.1082,1248.6679774271868
5045,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0736,429.63669044486096
5046,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0542,625.0615915407793
5047,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0786,997.8384498520362
5048,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0777,285.3347875794765
5050,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.073,286.5846230889113
5051,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0447,630.7456014188663
5053,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,35700.0,0.1767,1959.9640981626699
5054,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1247,859.2915714205491
5056,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,25500.0,0.1783,1398.0733467756295
5057,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,25500.0,0.099,899.3720606946629
5058,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,20400.0,0.1954,1249.4538850748897
5060,E,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.65,25500.0,0.1541,12669.910496330553
5061,E,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.65,10200.0,0.1449,498.80450038895765
5062,F,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.75,15300.0,0.176,8090.079911099121
5063,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.0997,539.2797461326368
5064,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,15300.0,0.1212,646.4804876761673
5065,B,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.35,25500.0,0.0735,7576.912197438081
5066,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0921,724.0435086189428
5067,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0755,571.8369141318491
5070,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0745,286.18455148850796
5071,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0721,286.8252034086389
5072,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0808,711.2909432235424
5074,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1213,1077.3713885408586
5076,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0565,623.7008327518123
5079,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0459,504.0175388104329
5080,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0753,571.9432727134787
5082,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0748,429.1570067562362
5084,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.077,428.28036291699414
5085,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0452,630.443867013289
5087,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0694,287.54937401758167
5090,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.073,1003.0461808111894
5091,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1221,861.2826222054108
5092,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1047,715.7852048182742
5094,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0756,428.83781225511586
5095,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0749,1001.2731900738731
5097,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.09,1269.5172959493652
5099,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.1014,1256.3772040900747
5101,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0707,1005.200851788929
5102,C,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.45,15300.0,0.0988,6589.601691799469
5104,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1289,856.0946322762792
5106,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,20400.0,0.1222,861.2058727291851
5107,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0748,572.2093423416484
5108,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.1014,538.4473731814605
5111,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,25500.0,0.1999,1555.9600531487242
5112,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0808,569.0327545788339
5113,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,25500.0,0.0942,903.3173960002142
5118,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0872,727.3067657861916
5119,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,10200.0,0.1009,359.12794793475683
5121,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,10200.0,0.1027,358.5417229358609
5122,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,35700.0,0.194,2189.108086166177
5123,E,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.65,10200.0,0.1539,4394.797170415696
5124,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.075,715.128605986981
5126,F,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.75,35700.0,0.1744,1963.8025837091402
5128,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,10200.0,0.1055,357.63361183299304
5129,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.074,286.31778451992716
5130,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.1014,717.9298309086141
5132,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,10200.0,0.1243,429.7986437679852
5133,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0694,1006.4228090615358
5135,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,10200.0,0.0572,249.31514559299652
5137,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.1036,537.3739913211858
5138,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,25500.0,0.0883,908.2145499434297
5140,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0471,503.4399234474566
5141,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0752,428.99735013169897
5143,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,10200.0,0.0696,287.49560637098153
5144,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1362,1063.2428603862563
5145,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0481,502.95958767467965
5146,D,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.55,25500.0,0.1212,12111.280287799898
5147,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.0792,427.4072932372153
5148,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,35700.0,0.1046,1252.7375091298284
5149,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0782,998.2086366262347
5150,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0462,377.90475805904583
5152,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0698,1006.0465058986783
5154,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,25500.0,0.1995,1556.478922695418
5155,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,25500.0,0.0959,901.9161371506838
5156,F,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.75,20400.0,0.1803,10656.53869994522
5157,C,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,2,False,0.45,15300.0,0.0971,5420.362463954281
5160,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,20400.0,0.0802,569.3488253553079
5161,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,25500.0,0.0717,717.3306442437291
5164,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.0978,540.2130960302976
5167,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,15300.0,0.1027,537.8125844037913
5171,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0421,379.39157267188733
5172,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1246,1074.2099750763512
5173,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,25500.0,0.0532,625.6550795692078
5178,C,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.45,20400.0,0.0944,722.5218528533877
5180,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,20400.0,0.0598,497.4070049460575
5181,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,35700.0,0.0764,999.8778818379842
5182,A,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.3,15300.0,0.0471,377.5799425855924
5183,B,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.35,15300.0,0.07,431.0821970669184
5184,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,35700.0,0.192,2192.7810863107516
5185,D,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.55,20400.0,0.1208,9700.83415495683
5186,G,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.85,25500.0,0.2038,1550.9191458491064
5187,D,Q8,7,-2.0,1.0,0.08613593853624701,0.9995,3,False,0.55,35700.0,0.1229,16868.35895319215
5189,D,Q8,7,-2.0,0.0,0.08613593853624701,0.34454375414498806,1,False,0.55,25500.0,0.1208,1077.8520146064102
